,Date,Noro,Salm,TEMP,STP,WDSP,DEWP,MXSPD,SLP,PRCP,RH,SLP-STP,MSXPD-WDSP
1956,2016-05-10,1.0,1.0,55.53333333333333,989.7333333333332,9.200000000000001,53.26666666666667,13.966666666666667,1012.5,0.5666666666666668,92.07057620829107,22.766666666666765,4.766666666666666
1957,2016-05-11,1.0,1.0,58.96666666666666,993.3666666666667,3.9,56.300000000000004,8.266666666666667,1016.2,0.5233333333333333,90.86338629428374,22.83333333333337,4.366666666666667
1958,2016-05-12,1.0,1.0,62.5,991.1,6.666666666666667,56.13333333333333,15.700000000000001,1013.45,0.12333333333333334,79.68618179024264,22.350000000000023,9.033333333333335
1959,2016-05-13,1.0,1.0,58.23333333333333,992.2333333333332,8.833333333333334,43.79999999999999,14.966666666666667,1014.7,0.4166666666666667,58.61418335960933,22.46666666666681,6.133333333333333
1960,2016-05-14,1.0,1.0,47.03333333333333,990.9,11.299999999999999,36.3,18.3,1014.35,0.5866666666666668,66.07585532184235,23.450000000000045,7.000000000000002
1961,2016-05-15,1.0,1.0,45.5,996.2333333333332,7.0,28.299999999999997,15.266666666666666,1019.5,0.0,50.717934946132004,23.266666666666765,8.266666666666666
1962,2016-05-16,1.0,1.0,55.166666666666664,997.0333333333333,9.166666666666666,34.23333333333333,15.033333333333333,1019.65,0.0,45.05059760099756,22.616666666666674,5.866666666666667
1963,2016-05-17,1.0,1.0,54.0,999.5999999999999,7.7,42.26666666666666,14.0,1022.5,0.055,64.41110023341614,22.90000000000009,6.3
1964,2016-05-18,1.0,1.0,51.76666666666667,1000.7333333333332,5.233333333333333,38.03333333333333,11.733333333333334,1023.95,0.02666666666666667,59.30469745018267,23.21666666666681,6.500000000000001
1965,2016-05-19,1.0,1.0,54.800000000000004,1000.0999999999999,3.1666666666666665,34.166666666666664,8.6,1023.05,0.0,45.533681719746745,22.950000000000045,5.433333333333334
1966,2016-05-20,1.0,1.0,57.46666666666666,998.4333333333334,4.233333333333333,39.199999999999996,10.033333333333333,1021.3,0.0,50.44063627448193,22.86666666666656,5.8
1967,2016-05-21,1.0,1.0,61.833333333333336,996.6666666666666,6.533333333333334,36.86666666666667,13.0,1019.3499999999999,0.0,39.39762808593586,22.68333333333328,6.466666666666666
1968,2016-05-22,1.0,1.0,63.26666666666667,995.7000000000002,4.300000000000001,41.46666666666667,10.700000000000001,1018.2,0.0,44.83171937476923,22.499999999999886,6.4
1969,2016-05-23,1.0,1.0,65.36666666666666,993.5,4.266666666666667,41.199999999999996,11.299999999999999,1015.8,0.0,41.23676229140313,22.299999999999955,7.033333333333332
1970,2016-05-24,1.0,1.0,72.63333333333333,991.9333333333334,7.133333333333333,45.63333333333333,15.299999999999999,1013.9000000000001,0.0,38.11500435256273,21.966666666666697,8.166666666666666
1971,2016-05-25,1.0,1.0,75.96666666666667,992.1666666666666,7.866666666666667,58.833333333333336,18.666666666666668,1014.05,0.08,55.42649225075655,21.883333333333326,10.8
1972,2016-05-26,1.0,1.0,72.16666666666667,990.2000000000002,7.633333333333333,63.4,12.666666666666666,1011.8,0.96,73.98043642046453,21.599999999999795,5.033333333333333
1973,2016-05-27,1.0,1.0,74.06666666666668,989.3333333333334,8.166666666666666,64.46666666666667,16.733333333333334,1011.0,0.03333333333333333,72.04200377366793,21.66666666666663,8.566666666666668
1974,2016-05-28,1.0,1.0,73.83333333333333,989.6,12.100000000000001,64.39999999999999,20.633333333333333,1011.0999999999999,0.14500000000000002,72.43833388532872,21.499999999999886,8.533333333333331
1975,2016-05-29,1.0,1.0,73.5,992.4,10.366666666666667,59.5,18.733333333333334,1014.4000000000001,0.1,61.630238746591004,22.000000000000114,8.366666666666667
1976,2016-05-30,1.0,1.0,74.46666666666667,993.2333333333332,4.666666666666667,56.833333333333336,11.4,1015.2,0.0,54.22856424488772,21.96666666666681,6.733333333333333
1977,2016-05-31,1.0,1.0,71.96666666666667,992.7333333333332,5.733333333333334,56.76666666666667,21.066666666666666,1014.9,0.05666666666666667,58.83631173187911,22.166666666666742,15.333333333333332
1978,2016-06-01,1.0,1.0,68.76666666666667,991.4666666666666,4.733333333333333,61.53333333333333,9.633333333333333,1013.65,0.7133333333333334,77.76332090992555,22.183333333333394,4.8999999999999995
1979,2016-06-02,1.0,1.0,70.76666666666667,993.1333333333333,5.066666666666666,53.6,11.733333333333334,1015.3,0.12666666666666668,54.61778605924186,22.16666666666663,6.666666666666668
1980,2016-06-03,1.0,1.0,70.03333333333335,994.7333333333332,3.3666666666666667,52.53333333333334,8.299999999999999,1017.0,0.0,53.84858890507205,22.266666666666765,4.933333333333332
1981,2016-06-04,1.0,1.0,69.69999999999999,989.2666666666668,5.7,57.53333333333333,12.0,1011.6,0.03,65.31770420810086,22.333333333333258,6.3
1982,2016-06-05,1.0,1.0,69.0,982.5666666666666,8.4,57.79999999999999,17.433333333333334,1004.45,0.545,67.54153444867387,21.88333333333344,9.033333333333333
1983,2016-06-06,1.0,1.0,71.5,982.4,8.5,52.93333333333334,19.7,1004.25,0.09333333333333334,51.99208281566761,21.850000000000023,11.2
1984,2016-06-07,1.0,1.0,62.833333333333336,986.7333333333332,7.766666666666666,48.4,13.333333333333334,1008.95,0.0,59.252595491835955,22.21666666666681,5.566666666666668
1985,2016-06-08,1.0,1.0,59.633333333333326,992.2666666666668,5.3,47.800000000000004,10.266666666666666,1014.85,0.0,64.87667704480302,22.583333333333258,4.966666666666666
1986,2016-06-09,1.0,1.0,61.699999999999996,993.4333333333334,4.8,50.86666666666667,9.966666666666667,1015.9000000000001,0.0,67.59601144672011,22.466666666666697,5.166666666666667
1987,2016-06-10,1.0,1.0,75.56666666666666,991.5666666666667,7.366666666666667,62.1,17.033333333333335,1013.55,0.19,63.07119071708773,21.983333333333235,9.666666666666668
1988,2016-06-11,1.0,1.0,83.60000000000001,991.0666666666666,8.366666666666665,62.43333333333334,12.933333333333332,1012.75,0.03,49.07659936581517,21.683333333333394,4.566666666666666
1989,2016-06-12,1.0,1.0,71.2,996.1999999999999,9.333333333333334,50.4,17.033333333333335,1018.5999999999999,0.0,47.83612320194041,22.399999999999977,7.700000000000001
1990,2016-06-13,1.0,1.0,68.5,994.4,4.566666666666666,48.666666666666664,11.0,1016.75,0.0,49.166126494348546,22.350000000000023,6.433333333333334
1991,2016-06-14,1.0,1.0,75.13333333333334,989.0333333333333,5.833333333333333,59.0,12.366666666666667,1011.0,0.0,57.32408433158983,21.966666666666697,6.533333333333334
1992,2016-06-15,1.0,1.0,79.1,985.1999999999999,8.6,67.76666666666667,14.666666666666666,1006.75,0.35000000000000003,68.36563307518134,21.550000000000068,6.066666666666666
1993,2016-06-16,1.0,1.0,73.86666666666667,986.4666666666667,8.433333333333332,62.199999999999996,14.333333333333334,1007.5999999999999,0.03333333333333333,66.98794848673774,21.133333333333212,5.900000000000002
1994,2016-06-17,1.0,1.0,70.39999999999999,994.0666666666666,7.033333333333332,55.53333333333333,12.6,1016.8,0.0,59.33656239823226,22.73333333333335,5.566666666666667
1995,2016-06-18,1.0,1.0,73.36666666666666,999.2666666666668,4.133333333333334,52.36666666666667,9.333333333333334,1021.6,0.0,47.81693584378049,22.333333333333258,5.2
1996,2016-06-19,1.0,1.0,77.63333333333333,1000.1,5.366666666666667,56.166666666666664,12.066666666666668,1022.1,0.0,47.658620780505004,22.0,6.700000000000001
1997,2016-06-20,1.0,1.0,83.13333333333334,995.4666666666666,10.5,65.60000000000001,17.033333333333335,1016.95,0.0,55.64759121829162,21.483333333333462,6.533333333333335
1998,2016-06-21,1.0,1.0,75.7,993.1,6.666666666666667,51.56666666666666,13.633333333333333,1015.1,0.0033333333333333335,42.94772860005825,22.0,6.966666666666666
1999,2016-06-22,1.0,1.0,71.33333333333333,990.1,4.966666666666667,59.13333333333333,11.700000000000001,1012.2,0.05333333333333334,65.4368722658856,22.100000000000023,6.733333333333334
2000,2016-06-23,1.0,1.0,70.76666666666667,987.9666666666666,6.1000000000000005,65.8,18.333333333333332,1010.8,0.8966666666666666,84.33612824905762,22.83333333333337,12.23333333333333
2001,2016-06-24,1.0,1.0,72.39999999999999,994.4333333333334,6.133333333333333,57.833333333333336,8.933333333333334,1016.6500000000001,0.0,60.25129310105151,22.216666666666697,2.8000000000000007
2002,2016-06-25,1.0,1.0,77.16666666666667,995.4666666666667,5.866666666666667,61.333333333333336,12.666666666666666,1017.45,0.0,58.21776881872561,21.98333333333335,6.799999999999999
2003,2016-06-26,1.0,1.0,81.63333333333334,992.9,8.433333333333334,67.60000000000001,12.666666666666666,1014.5,0.006666666666666667,62.58961097147092,21.600000000000023,4.2333333333333325
2004,2016-06-27,1.0,1.0,80.2,993.8000000000001,7.466666666666666,60.199999999999996,16.7,1015.6500000000001,0.06666666666666667,50.627470894802485,21.850000000000023,9.233333333333334
2005,2016-06-28,1.0,1.0,67.69999999999999,997.4333333333334,8.366666666666665,54.03333333333334,13.266666666666666,1019.6,0.0,61.61787332297204,22.16666666666663,4.9
2006,2016-06-29,1.0,1.0,66.2,997.4,5.166666666666667,49.20000000000001,8.933333333333334,1019.8,0.0,54.289576087574076,22.399999999999977,3.7666666666666666
2007,2016-06-30,1.0,1.0,69.73333333333333,994.1,5.233333333333333,49.0,12.033333333333333,1016.1,0.0,47.72754217099845,22.0,6.8
2008,2016-07-01,1.0,1.0,68.46666666666667,994.0333333333333,8.566666666666666,55.666666666666664,14.633333333333333,1015.85,0.0,63.69111780832104,21.81666666666672,6.066666666666666
2009,2016-07-02,1.0,1.0,65.10000000000001,998.4333333333334,3.5666666666666664,46.800000000000004,10.299999999999999,1020.95,0.0,51.54619474458707,22.51666666666665,6.7333333333333325
2010,2016-07-03,1.0,1.0,67.39999999999999,996.0666666666666,4.533333333333333,52.199999999999996,12.033333333333333,1018.3499999999999,0.0,58.210823372067345,22.283333333333303,7.5
2011,2016-07-04,1.0,1.0,70.0,990.5333333333333,5.033333333333334,59.93333333333334,8.933333333333334,1012.8,0.0,70.4467518524042,22.26666666666665,3.8999999999999995
2012,2016-07-05,1.0,1.0,75.63333333333334,989.0333333333333,5.166666666666667,64.03333333333335,10.6,1010.95,0.0,67.3482545414011,21.916666666666742,5.433333333333333
2013,2016-07-06,1.0,1.0,77.83333333333333,987.9333333333334,7.3,66.5,19.633333333333333,1009.3,0.25,68.22483743951541,21.36666666666656,12.333333333333332
2014,2016-07-07,1.0,1.0,77.23333333333333,987.3666666666668,5.3,68.43333333333334,10.366666666666667,1009.0,0.095,74.37642551873407,21.633333333333212,5.066666666666667
2015,2016-07-08,1.0,1.0,76.93333333333334,987.1999999999999,6.633333333333333,66.26666666666667,18.333333333333332,1008.9,0.043333333333333335,69.71625105842382,21.700000000000045,11.7
2016,2016-07-09,1.0,1.0,73.16666666666667,992.2666666666668,8.700000000000001,58.06666666666666,13.666666666666666,1014.3499999999999,0.0,59.21068814225146,22.083333333333144,4.966666666666665
2017,2016-07-10,1.0,1.0,71.83333333333333,995.1333333333333,3.5333333333333337,56.6,9.933333333333332,1017.25,0.0,58.74750118795083,22.116666666666674,6.399999999999999
2018,2016-07-11,1.0,1.0,79.33333333333333,992.0333333333333,8.466666666666667,64.83333333333333,16.333333333333332,1013.75,0.0,61.29831695537652,21.716666666666697,7.866666666666665
2019,2016-07-12,1.0,1.0,81.73333333333333,988.5666666666666,11.433333333333332,68.73333333333333,16.633333333333336,1010.05,0.0,64.86133502289168,21.48333333333335,5.200000000000005
2020,2016-07-13,1.0,1.0,78.33333333333333,989.3333333333334,7.233333333333334,68.03333333333333,15.666666666666666,1011.25,0.0,70.75228725542935,21.91666666666663,8.433333333333332
2021,2016-07-14,1.0,1.0,76.36666666666666,988.3333333333334,10.799999999999999,64.53333333333332,22.366666666666664,1010.35,0.2733333333333334,66.88596471123088,22.01666666666665,11.566666666666665
2022,2016-07-15,1.0,1.0,71.63333333333334,992.1666666666666,7.8,57.93333333333334,13.0,1014.0,0.0,62.05316245988516,21.83333333333337,5.2
2023,2016-07-16,1.0,1.0,68.06666666666668,997.0333333333333,4.800000000000001,55.300000000000004,9.966666666666667,1019.5,0.015,63.71792827765389,22.466666666666697,5.166666666666666
2024,2016-07-17,1.0,1.0,71.8,994.5666666666667,8.933333333333332,58.833333333333336,18.1,1016.55,0.08333333333333333,63.725734472274766,21.983333333333235,9.16666666666667
2025,2016-07-18,1.0,1.0,78.03333333333333,996.1999999999999,4.9,67.06666666666668,14.0,1018.4000000000001,0.5566666666666666,69.11612533658253,22.20000000000016,9.1
2026,2016-07-19,1.0,1.0,77.46666666666667,999.9666666666667,3.033333333333333,63.76666666666667,9.0,1022.05,0.0033333333333333335,62.79363666720956,22.083333333333258,5.966666666666667
2027,2016-07-20,1.0,1.0,79.06666666666666,999.3000000000001,4.466666666666667,66.23333333333333,9.566666666666668,1021.25,0.0,64.91489965270569,21.949999999999932,5.100000000000001
2028,2016-07-21,1.0,1.0,80.76666666666667,995.7000000000002,7.0,71.96666666666665,14.0,1017.35,0.16666666666666666,74.7054328061686,21.649999999999864,7.0
2029,2016-07-22,1.0,1.0,79.7,993.2666666666665,6.7,70.63333333333334,20.666666666666668,1014.85,0.8833333333333334,73.93463057591023,21.583333333333485,13.966666666666669
2030,2016-07-23,1.0,1.0,83.73333333333333,992.4,3.9,74.06666666666666,15.666666666666666,1014.1,0.006666666666666667,72.83795133892606,21.700000000000045,11.766666666666666
2031,2016-07-24,1.0,1.0,78.9,990.5333333333333,9.833333333333334,72.03333333333333,19.666666666666668,1011.85,1.9833333333333334,79.57962844231938,21.31666666666672,9.833333333333334
2032,2016-07-25,1.0,1.0,78.73333333333333,991.9,7.033333333333334,65.53333333333333,12.633333333333333,1014.0,0.14666666666666667,64.05517086520777,22.100000000000023,5.599999999999999
2033,2016-07-26,1.0,1.0,78.56666666666666,994.2666666666668,2.9333333333333336,63.300000000000004,8.033333333333333,1016.25,0.0,59.57993409004892,21.983333333333235,5.1
2034,2016-07-27,1.0,1.0,78.93333333333334,993.0666666666666,2.8333333333333335,63.333333333333336,9.633333333333333,1014.8499999999999,0.0,58.93641060717844,21.783333333333303,6.799999999999999
2035,2016-07-28,1.0,1.0,76.43333333333334,990.2000000000002,3.5,67.23333333333333,12.633333333333333,1012.0,0.0,73.28496829566446,21.79999999999984,9.133333333333333
2036,2016-07-29,1.0,1.0,73.6,990.5333333333334,4.533333333333333,68.46666666666665,11.4,1012.7,0.5066666666666667,84.02894836306345,22.16666666666663,6.866666666666667
2037,2016-07-30,1.0,1.0,72.46666666666668,991.8666666666667,6.3999999999999995,65.36666666666667,11.733333333333334,1014.05,0.12333333333333334,78.43668064288478,22.18333333333328,5.333333333333335
2038,2016-07-31,1.0,1.0,72.50000000000001,993.9,5.3,63.96666666666667,9.966666666666667,1016.15,0.0,74.61876028146641,22.25,4.666666666666667
2039,2016-08-01,1.0,1.0,74.06666666666666,995.4666666666667,4.2,65.06666666666668,9.266666666666667,1017.6,0.0,73.56317581071687,22.133333333333326,5.066666666666667
2040,2016-08-02,1.0,1.0,76.9,995.8000000000001,3.6,65.23333333333333,9.299999999999999,1017.9,0.0,67.33648924118097,22.09999999999991,5.699999999999999
2041,2016-08-03,1.0,1.0,79.63333333333334,994.9666666666667,2.9333333333333336,65.53333333333335,8.366666666666667,1016.8499999999999,0.0,62.19504988851426,21.883333333333212,5.433333333333334
2042,2016-08-04,1.0,1.0,81.10000000000001,992.4333333333334,3.8666666666666667,65.36666666666666,8.633333333333333,1014.1500000000001,0.0,58.950761456870524,21.716666666666697,4.766666666666666
2043,2016-08-05,1.0,1.0,78.73333333333333,989.4,5.566666666666667,67.63333333333334,13.966666666666667,1010.95,0.045,68.87580557835172,21.550000000000068,8.399999999999999
2044,2016-08-06,1.0,1.0,75.03333333333333,991.9333333333334,5.033333333333333,61.4,9.333333333333334,1014.05,0.0033333333333333335,62.63449789988358,22.11666666666656,4.300000000000001
2045,2016-08-07,1.0,1.0,73.06666666666666,994.3000000000001,3.3666666666666667,58.666666666666664,9.633333333333333,1016.45,0.0,60.70037693837978,22.149999999999977,6.266666666666666
2046,2016-08-08,1.0,1.0,76.8,994.6333333333333,7.333333333333333,60.96666666666667,11.333333333333334,1016.8,0.0,58.16805964655308,22.16666666666663,4.000000000000001
2047,2016-08-09,1.0,1.0,77.53333333333333,993.3666666666667,3.766666666666666,61.06666666666666,9.0,1015.4,0.0,56.977651522282734,22.033333333333303,5.233333333333334
2048,2016-08-10,1.0,1.0,80.19999999999999,994.9666666666667,2.733333333333333,65.43333333333334,9.033333333333333,1016.9,0.0,60.8435659921484,21.93333333333328,6.300000000000001
2049,2016-08-11,1.0,1.0,82.36666666666666,992.4666666666667,6.833333333333333,69.43333333333332,18.400000000000002,1014.1,0.0,65.08468479483693,21.633333333333326,11.56666666666667
2050,2016-08-12,1.0,1.0,80.26666666666667,988.2333333333332,5.3,73.26666666666667,13.033333333333333,1009.8,0.11,79.32883721378006,21.56666666666672,7.733333333333333
2051,2016-08-13,1.0,1.0,77.56666666666666,986.4333333333334,6.633333333333333,71.89999999999999,14.333333333333334,1008.3499999999999,1.1500000000000001,82.77201783690754,21.916666666666515,7.700000000000001
2052,2016-08-14,1.0,1.0,76.4,992.8666666666667,3.9333333333333336,64.50000000000001,9.666666666666666,1014.9,0.013333333333333334,66.73453636984694,22.033333333333303,5.7333333333333325
2053,2016-08-15,1.0,1.0,73.13333333333333,995.5,4.733333333333333,66.93333333333334,12.366666666666667,1017.8499999999999,0.32666666666666666,80.97152437859985,22.34999999999991,7.633333333333334
2054,2016-08-16,1.0,1.0,75.60000000000001,992.8333333333334,5.8,68.3,10.6,1015.7,0.17333333333333334,78.15369517467397,22.866666666666674,4.8
2055,2016-08-17,1.0,1.0,77.23333333333333,995.5333333333334,5.233333333333333,65.76666666666667,13.633333333333333,1017.45,0.035,67.84355137706753,21.91666666666663,8.399999999999999
2056,2016-08-18,1.0,1.0,77.03333333333333,994.4666666666667,4.733333333333333,68.43333333333334,12.0,1016.1,0.7766666666666667,74.86935465126894,21.633333333333326,7.266666666666667
2057,2016-08-19,1.0,1.0,74.86666666666666,990.7333333333332,6.633333333333333,65.66666666666667,18.966666666666665,1012.3,0.735,73.13174098882158,21.56666666666672,12.333333333333332
2058,2016-08-20,1.0,1.0,74.5,983.8666666666667,8.333333333333334,68.0,15.666666666666666,1006.3,0.17,80.24100675745939,22.43333333333328,7.333333333333332
